T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
186,6706.25,10488.5,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,365.1650753315441
187,6653.0,10409.75,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,365.6543371054899
188,6219.25,9983.5,gas_cc,0.5953222612382502,54.12522194653062,441.23055562629764,362.02070940338257
189,5764.25,9539.25,gas_cc,0.5981420969934028,53.87005810357829,439.1504517458402,357.8738590744071
190,5522.0,9251.0,gas_cc,0.5995520148709792,53.74337625429344,438.1177372231554,357.54065433718347
191,4305.5,7939.75,gas_cc,0.6094214400140137,52.87301595180148,431.02253195558205,350.0050137020572
192,3232.0,6727.75,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,304.4307258474599
193,3049.75,6375.75,gas_cc,0.6136511936467427,52.50857466396425,428.051594818651,308.99704303374955
194,2997.5,6275.75,gas_cc,0.615061111524319,52.38820812353822,427.0703628975429,310.35883626533365
195,3410.25,6507.75,coal,0.4009536442610409,52.654095176171964,890.9686971876139,328.1950840182708
196,3041.25,6180.75,gas_cc,0.6136511936467427,52.50857466396425,428.051594818651,318.1570939718432
197,3357.0,6338.0,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,331.61304576797653
198,5037.5,8028.5,gas_cc,0.6037817685037082,53.36688055202991,435.04853211089255,385.6392912641292
199,6759.25,9447.75,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,407.8840414453208
200,6945.5,9850.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,399.6161637884583
201,6935.5,10239.25,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,384.0187924884599
202,6845.0,10290.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,378.1795452906394
203,6875.5,10765.5,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,362.76414418998735
204,6857.75,10948.5,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,355.97850380194143
205,6875.5,10947.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,356.7251165104527
206,6938.5,10688.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,367.9944588771345
207,6958.5,10220.25,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,385.73516119726577
208,6918.25,9746.0,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,402.6657501342391
209,7014.0,9616.75,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,412.51677698412556
210,7004.75,9499.0,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,417.19553879444055
211,6935.5,9355.0,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,420.3168809179544
212,6928.0,9191.25,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,427.4417019065627
213,6789.25,8851.75,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,436.8535137427796
214,6881.75,8686.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,449.8945473922488
215,6763.25,8515.0,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,452.77322422306264
216,6801.5,8268.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,468.31432336626295
217,6453.5,7613.5,gas_cc,0.5925024254830974,54.382814539465514,443.3304587549751,488.32624659562686
218,6396.0,7283.5,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,506.9539810628306
219,6422.25,7108.75,gas_cc,0.5925024254830974,54.382814539465514,443.3304587549751,521.0505084043906
220,6367.75,6796.0,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,541.4810134133342
221,6480.75,6770.5,gas_cc,0.5925024254830974,54.382814539465514,443.3304587549751,550.9124338611443
222,6935.75,7086.0,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,554.9217871293757
223,6783.0,6861.0,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,563.2037116674289
224,6865.5,6966.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,559.9286453261014
225,6842.75,7079.5,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,549.5796161025521
226,6906.0,7235.0,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,541.6618704706249
227,6978.5,7284.5,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,542.4146233697693
228,6975.75,7251.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,544.6952530638155
229,7043.0,7278.5,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,546.8186767600478
230,7140.5,7323.5,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,549.4033248630145
231,7387.5,7534.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,548.7282895353112
232,7722.0,7909.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,552.6662057713041
233,7794.75,8088.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,548.8479798304933
234,7690.25,8090.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,536.6726426107432
235,7719.5,8246.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,529.7987696298072
236,7774.75,8430.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,524.3840625864306
237,7735.25,8509.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,515.1525208931952
238,7776.75,8674.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,509.83406049261913
239,7446.5,8402.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,495.1904769802745
240,7483.5,8362.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,499.54450251985236
241,7279.25,8064.0,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,506.65068436943153
242,6477.5,7214.0,gas_cc,0.5925024254830974,54.382814539465514,443.3304587549751,516.8438881987696
243,6502.0,7405.75,gas_cc,0.5925024254830974,54.382814539465514,443.3304587549751,504.92838749693436
244,6161.0,7180.25,gas_cc,0.5953222612382502,54.12522194653062,441.23055562629764,499.77815152166545
245,6275.5,7360.0,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,494.4435897153197
246,7455.0,8771.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,474.76532767167976
247,7664.5,9135.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,472.66344992178045
248,7958.75,9441.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,486.4224168435752
249,7891.75,9748.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,464.70018156251973
250,7801.0,9718.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,457.3829637552514
251,8006.75,10204.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,454.44194154393125
252,7853.75,10185.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,441.2682949869696
253,7603.75,10079.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,422.7572622982767
254,7513.5,10178.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,411.7362145356157
255,7463.75,10344.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,402.9610578761098
256,7556.25,10381.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,406.18801209638934
257,7763.75,10572.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,417.1794614015726
