T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
228,93.0,241.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,277.721948369857
229,92.0,240.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,275.88042290575584
230,93.0,245.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,273.18771247810423
231,88.0,243.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,260.62777472578114
232,169.0,361.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,336.91767894307645
233,173.0,397.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,313.61721495583674
234,92.0,316.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,209.5294351182956
235,172.0,400.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,309.46586569428257
236,91.0,373.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,175.58073307674866
237,89.0,374.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,171.26266662598653
238,88.0,395.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,160.33556774269576
239,86.0,389.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,159.10841423870573
240,89.0,414.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,154.71554907758204
241,91.0,402.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,162.91446128763
242,91.0,400.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,163.7290335940681
243,89.0,385.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,166.36944757952975
244,89.0,388.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,165.0830858714406
245,94.0,414.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,163.4074338572215
246,95.0,422.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,162.01508454180998
247,96.0,464.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,148.90097788016806
248,96.0,500.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,138.18010747279595
249,95.0,518.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,131.98912292788384
250,93.0,487.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,137.43529683190047
251,95.0,465.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,147.0330444659007
252,130.0,472.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,198.21916900008247
253,133.0,475.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,201.51265673116075
254,97.0,465.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,150.12847698097232
255,96.0,537.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,128.65931794487517
256,92.0,582.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,113.76512284773436
257,96.0,595.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,116.11773737209744
258,97.0,590.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,118.3215962646646
259,96.0,585.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,118.10265595965465
260,96.0,599.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,115.34232677194986
261,96.0,603.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,114.57720354294857
262,96.0,602.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,114.76753112358467
263,91.0,579.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,113.11159488363947
264,96.0,601.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,114.9584920738735
265,86.0,589.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,105.08178801164095
266,83.0,577.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,103.52531882078696
267,85.0,572.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,106.94665223619297
268,84.0,561.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,107.76077900062073
269,85.0,542.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,112.86620863303023
270,83.0,495.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,120.67496759513958
271,85.0,471.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,129.88001078365684
272,84.0,443.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,136.46455309107952
273,83.0,424.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,140.88233245187286
274,185.0,500.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,266.6383636319073
275,142.0,414.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,246.8495277417601
276,164.0,379.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,311.42174617329783
277,154.0,379.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,292.4326153090724
278,84.0,378.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,159.93067994536568
279,80.0,432.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,133.27556662113807
280,135.0,516.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,188.29048074963106
281,284.0,674.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,306.7616066830766
282,202.0,635.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,229.81066409421604
283,210.0,667.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,227.68240920434346
284,84.0,529.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,114.27938945056374
285,83.0,547.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,109.2031242405742
286,83.0,543.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,110.00756714474048
287,80.0,517.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,111.3637229793649
288,84.0,514.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,117.61439108822613
289,84.0,515.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,117.38601362980238
290,84.0,537.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,112.57690320176579
291,80.0,509.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,113.11403689652585
292,83.0,511.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,116.89649502855987
293,80.0,458.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,125.70970476054946
294,105.0,460.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,164.2766223351854
295,83.0,406.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,147.12834719111845
296,414.0,742.0,gas,0.4109081262347523,67.31263834960532,765.3124929623555,410.51486634433496
297,465.0,783.0,gas,0.4109081262347523,67.31263834960532,765.3124929623555,438.86713661376336
298,466.0,795.0,gas,0.4109081262347523,67.31263834960532,765.3124929623555,433.20538422835097
