T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
286,62956.0,72917.0,nuclear,0.33,12.666666666666666,0.0,0.0
287,63513.0,73475.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,3.958240352181277
288,59601.0,69342.0,nuclear,0.33,12.666666666666666,0.0,0.0
289,57888.0,67924.0,nuclear,0.33,12.666666666666666,0.0,0.0
290,57950.0,67446.0,nuclear,0.33,12.666666666666666,0.0,0.0
291,59493.0,68592.0,nuclear,0.33,12.666666666666666,0.0,0.0
292,60254.0,69631.0,nuclear,0.33,12.666666666666666,0.0,0.0
293,60356.0,70133.0,nuclear,0.33,12.666666666666666,0.0,0.0
294,60111.0,70557.0,nuclear,0.33,12.666666666666666,0.0,0.0
295,58271.0,69066.0,nuclear,0.33,12.666666666666666,0.0,0.0
296,58657.0,70418.0,nuclear,0.33,12.666666666666666,0.0,0.0
297,60123.0,73062.0,nuclear,0.33,12.666666666666666,0.0,0.0
298,60416.0,74251.0,nuclear,0.33,12.666666666666666,0.0,0.0
299,59975.0,73978.0,nuclear,0.33,12.666666666666666,0.0,0.0
300,60591.0,75325.0,nuclear,0.33,12.666666666666666,0.0,0.0
301,60118.0,74980.0,nuclear,0.33,12.666666666666666,0.0,0.0
302,58766.0,73137.0,nuclear,0.33,12.666666666666666,0.0,0.0
303,57984.0,71403.0,nuclear,0.33,12.666666666666666,0.0,0.0
304,58069.0,70617.0,nuclear,0.33,12.666666666666666,0.0,0.0
305,59178.0,72477.0,nuclear,0.33,12.666666666666666,0.0,0.0
306,60809.0,75374.0,nuclear,0.33,12.666666666666666,0.0,0.0
307,60666.0,75197.0,nuclear,0.33,12.666666666666666,0.0,0.0
308,59500.0,73394.0,nuclear,0.33,12.666666666666666,0.0,0.0
309,59082.0,72145.0,nuclear,0.33,12.666666666666666,0.0,0.0
310,58572.0,71581.0,nuclear,0.33,12.666666666666666,0.0,0.0
311,58565.0,71736.0,nuclear,0.33,12.666666666666666,0.0,0.0
312,59027.0,71591.0,nuclear,0.33,12.666666666666666,0.0,0.0
313,58794.0,70372.0,nuclear,0.33,12.666666666666666,0.0,0.0
314,58803.0,69508.0,nuclear,0.33,12.666666666666666,0.0,0.0
315,60070.0,69899.0,nuclear,0.33,12.666666666666666,0.0,0.0
316,60509.0,69764.0,nuclear,0.33,12.666666666666666,0.0,0.0
317,60752.0,70126.0,nuclear,0.33,12.666666666666666,0.0,0.0
318,60324.0,69576.0,nuclear,0.33,12.666666666666666,0.0,0.0
319,60031.0,69314.0,nuclear,0.33,12.666666666666666,0.0,0.0
320,59293.0,68980.0,nuclear,0.33,12.666666666666666,0.0,0.0
321,59063.0,69922.0,nuclear,0.33,12.666666666666666,0.0,0.0
322,58509.0,70319.0,nuclear,0.33,12.666666666666666,0.0,0.0
323,59102.0,71192.0,nuclear,0.33,12.666666666666666,0.0,0.0
324,60240.0,72311.0,nuclear,0.33,12.666666666666666,0.0,0.0
325,58764.0,70149.0,nuclear,0.33,12.666666666666666,0.0,0.0
326,59267.0,69411.0,nuclear,0.33,12.666666666666666,0.0,0.0
327,59959.0,69757.0,nuclear,0.33,12.666666666666666,0.0,0.0
328,60273.0,70202.0,nuclear,0.33,12.666666666666666,0.0,0.0
329,59505.0,70112.0,nuclear,0.33,12.666666666666666,0.0,0.0
330,61244.0,73368.0,nuclear,0.33,12.666666666666666,0.0,0.0
331,62397.0,74834.0,nuclear,0.33,12.666666666666666,0.0,0.0
332,61749.0,73489.0,nuclear,0.33,12.666666666666666,0.0,0.0
333,59704.0,70523.0,nuclear,0.33,12.666666666666666,0.0,0.0
334,59683.0,70689.0,nuclear,0.33,12.666666666666666,0.0,0.0
335,59600.0,70743.0,nuclear,0.33,12.666666666666666,0.0,0.0
336,59904.0,70572.0,nuclear,0.33,12.666666666666666,0.0,0.0
337,61309.0,71842.0,nuclear,0.33,12.666666666666666,0.0,0.0
338,61258.0,71782.0,nuclear,0.33,12.666666666666666,0.0,0.0
