T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
262,1484.0,2286.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,342.24574961822066
263,1438.0,2204.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,331.17404254659914
264,1329.0,2048.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,297.9544928631866
265,1326.0,2044.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,296.9415780288335
266,1241.0,1956.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,264.40834024483945
267,1342.0,2039.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,306.2025847243314
268,1336.0,2023.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,305.39922811031664
269,1465.0,2182.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,348.6264731560316
270,1479.0,2241.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,346.57337638070027
271,1471.0,2259.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,339.7726343586474
272,1410.0,2208.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,316.25481453410794
273,1483.0,2304.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,339.0769158835207
274,1520.0,2362.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,348.61739338086124
275,1497.0,2333.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,341.70646645448795
276,1555.0,2368.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,364.91644745550775
277,1547.0,2371.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,360.4699499632235
278,1556.0,2363.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,366.1883768942541
279,1577.0,2356.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,377.80299752003424
280,1491.0,2243.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,352.36637077512114
281,1467.0,2212.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,344.9295222828671
282,1547.0,2299.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,371.75913499904436
