T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
190,5517.0,7420.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,601.5514668523608
191,5420.0,6967.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,623.4997540396843
192,5337.0,6833.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,620.9436226970375
193,4859.0,6542.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,561.3724647254735
194,4701.0,6567.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,531.2418088965725
195,4736.0,6574.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,536.8231032585721
196,4682.0,6628.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,523.0428539170167
197,4774.0,6956.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,513.6693517267444
198,4756.0,7428.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,478.21305586862854
199,4930.0,8258.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,454.7758706240137
200,5343.0,8585.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,495.0739736691327
201,5464.0,8798.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,499.9004084026701
202,5422.0,8967.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,484.70579715416113
203,5560.0,8785.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,514.1220944015334
204,5821.0,8621.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,561.8136124911952
205,5827.0,8400.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,577.4975121289244
206,5787.0,8216.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,584.2769528449141
207,5945.0,8328.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,596.7667842586102
208,5972.0,8309.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,600.7712969052236
209,5964.0,8352.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,596.9000800348117
210,6096.0,8492.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,599.9224732146357
211,6054.0,8530.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,593.086086418064
212,6044.0,8503.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,593.9748101964283
213,6022.0,8439.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,596.3300083632802
214,5827.0,8063.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,601.6345159224811
215,5966.0,7869.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,633.7443484349266
216,5694.0,7573.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,618.4692164339284
217,5201.0,7183.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,567.7777500982045
218,5185.0,7126.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,569.6231693881872
219,5229.0,7099.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,579.2323014892195
220,5081.0,7158.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,549.6608614679554
221,4997.0,7196.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,532.9257071031659
222,5131.0,7406.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,539.331792555224
223,5422.0,8056.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,539.5179844937144
224,5656.0,8628.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,537.3358279139838
225,5917.0,8825.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,560.5809006157579
226,6165.0,9147.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,563.342247103433
227,6121.0,9100.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,562.1629568849814
228,6117.0,9181.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,556.8348007009026
229,6069.0,9264.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,547.4642785206037
230,5981.0,9399.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,531.877896394521
231,5962.0,9405.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,529.8973587524783
232,6081.0,9605.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,529.0845271702136
233,6122.0,9630.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,531.3113767661387
234,6116.0,9694.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,527.2802408325151
235,6091.0,9544.0,coal,0.45487319446859453,44.0427521386375,845.6506045857332,533.3521992367727
236,6006.0,9481.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,529.4199415154743
237,5878.0,9295.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,528.8265373805413
238,5367.0,8763.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,488.35093280749675
239,5414.0,8238.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,526.4166662216354
240,5493.0,7940.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,558.4259675688694
241,5098.0,7781.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,508.2463312241586
242,4909.0,7662.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,486.94568940844016
243,4933.0,7613.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,493.77303375448093
244,5020.0,7720.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,500.28343658107065
245,5158.0,7873.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,511.45852665592605
246,5225.0,8093.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,507.49621769407804
