T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
194,3197.5,3413.5,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,365.8416712340656
195,3186.75,3404.75,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,365.2953003179896
196,3153.0,3373.0,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,364.0250647042863
197,3350.75,3545.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,372.90133574316843
198,3652.25,3870.25,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,379.9120867097142
199,3777.0,4052.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,378.3848417124813
200,3773.5,4038.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,379.3038455883053
201,3730.25,4025.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,375.0542350858805
202,3758.25,4049.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,376.33937154126596
203,3817.5,4078.0,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,381.11261654807356
204,3672.25,3923.0,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,377.36155911620847
205,3702.25,3944.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,379.1549519795679
206,3723.75,3999.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,376.62089827938485
207,3760.5,4092.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,372.61833356853805
208,3727.75,4077.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,369.9144733417349
209,3885.5,4191.5,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,379.15013429335664
210,3930.25,4213.5,gas_cc,0.5422616870601566,56.07633777919575,518.8978442118342,382.68149197082806
211,3817.75,4124.0,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,376.89270417304095
212,3685.25,3996.75,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,372.03025314289994
213,3622.5,3922.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,371.04607326619686
214,3554.0,3836.5,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,370.4879349549457
215,3532.5,3803.5,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,370.89716714965033
216,3532.0,3775.75,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,373.5573714675995
217,3505.0,3750.25,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,372.5588239156071
218,3502.25,3698.0,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,377.4577443941381
219,3504.5,3698.75,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,377.67983144292214
220,3506.25,3717.5,gas_cc,0.5731822463692144,53.051275961388704,490.90567999368585,376.00601519556085
221,3600.0,3826.75,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,377.3972473942622
222,3828.75,4041.25,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,386.0065643004026
