T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
212,966.0,4858.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,154.6846655744108
213,976.0,4532.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,167.60531545457377
214,883.0,4328.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,158.03740199618068
215,807.0,3621.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,172.1503220202564
216,812.0,3143.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,199.59269310458146
217,805.0,2820.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,220.48613782922266
218,945.0,3010.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,243.98233168546255
219,994.0,3043.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,254.42649403334923
220,876.0,2681.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,253.0009126608435
221,954.0,2840.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,261.1630578256756
222,1229.0,3747.0,coal,0.43516490086349,47.950494073844716,834.191150153083,258.0447428672517
223,1424.0,4362.0,coal,0.43516490086349,47.950494073844716,834.191150153083,258.9548202208719
224,1708.0,4878.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,281.36094626065125
225,2001.0,5255.0,coal,0.4123898185820784,50.598659471625496,880.2610850231664,310.165959035489
226,1865.0,5070.0,coal,0.4123898185820784,50.598659471625496,880.2610850231664,297.87112567422963
227,1671.0,5154.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,260.1443989012682
228,1435.0,5155.0,coal,0.43516490086349,47.950494073844716,834.191150153083,220.8995205538559
229,1299.0,5157.0,coal,0.43516490086349,47.950494073844716,834.191150153083,198.81462711543685
230,1197.0,5092.0,coal,0.43516490086349,47.950494073844716,834.191150153083,184.64248521576855
231,1003.0,5305.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,147.32065734121738
232,1049.0,5260.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,155.6901777341265
233,1279.0,5519.0,coal,0.43516490086349,47.950494073844716,834.191150153083,182.75107973024933
234,1471.0,4951.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,236.20739352252045
235,1337.0,4072.0,coal,0.43516490086349,47.950494073844716,834.191150153083,259.5742376572016
236,1317.0,3690.0,coal,0.43516490086349,47.950494073844716,834.191150153083,281.92478935963777
237,1485.0,3533.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,334.4056906856774
238,1455.0,3184.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,362.9890361813529
239,1309.0,2827.0,coal,0.43516490086349,47.950494073844716,834.191150153083,365.62750036640915
240,1085.0,2537.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,334.33007421687506
241,1102.0,2820.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,305.6790821147521
242,897.0,3029.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,229.5697371511941
243,874.0,3496.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,193.55538043129098
244,911.0,3943.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,179.24108339398015
